File Path: F:\Surf URS\8-4-23\Test Run 2 8-4-2023 5 56 12 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 2
Date: 8/4/2023 5:38:11 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.0044668951428378	-0.152013322234321	0.159999996423721
0.00746827320503732	-0.0509093309836192	0.259999990463257
0.0104673072057739	-0.0573569110348032	0.360000014305115
0.0134663400606905	0.0406726494692389	0.46000000834465
0.016467718409345	0.0377657747359845	0.560000002384186
0.0194690967579996	0.0182957194145442	0.660000026226044
0.0224681296129161	0.0176344831809893	0.759999990463257
0.0254695091073907	-0.0586221401663725	0.860000014305115
0.0284685419623073	-0.0496128773008693	0.959999978542328
0.0314699214567819	-0.0602658627149229	1.05999994277954
0.0344689543116984	-0.010753943456238	1.1599999666214
0.0374703315145329	-0.0315346795464558	1.25999999046326
0.0404693666610898	-0.165071194374017	1.36000001430511
0.043466052876448	-0.036235842076341	1.46000003814697
0.0464674323709228	0.00685000986204858	1.55999994277954
0.0494688118653972	-0.0861276432914835	1.6599999666214
0.052470191359872	-0.163833374241241	1.75999999046326
0.0554692242147886	-0.0984264382506956	1.86000001430511
0.0584682570697051	-0.228864242152758	1.96000003814697
0.0614696365641795	-0.164086627762242	2.05999994277954
0.0644686694190961	-0.106644716002017	2.16000008583069
0.0674700489135709	-0.712733554895939	2.25999999046326
0.0704690817684874	-0.209143350273485	2.35999989509583
0.0734681146234039	-0.0151584878245228	2.46000003814697
0.0764671474783205	0.0797272501331146	2.55999994277954
0.0794708736123532	0.229875862672413	2.66000008583069
0.0824699064672697	0.379195666215178	2.75999999046326
0.0854689393221862	0.673793293506915	2.85999989509583
0.0884679721771028	0.753066040667604	2.96000003814697
0.0914670050320193	1.09869170650606	3.05999994277954
0.0944683845264941	1.33118015394056	3.16000008583069
0.0974650707418524	1.63765647013911	3.25999999046326
0.100468796875885	1.83822736292227	3.35999989509583
0.103467829730802	2.07450319666385	3.46000003814697
0.106469209225276	2.23420202627939	3.55999994277954
0.109468242080193	2.49366419804354	3.66000008583069
0.112467274935109	2.62288598975491	3.75999999046326
0.115468654429584	2.67881508691755	3.85999989509583
0.1184676872845	2.85956231245074	3.96000003814697
0.121469066778975	2.86449145674816	4.05999994277954
0.124468099633892	3.0778077818642	4.15999984741211
0.127469479128367	3.23820532320455	4.26000022888184
0.13047084945628	3.4667946847896	4.3600001335144
0.133469882311197	3.64833388366169	4.46000003814697
0.136468924332674	3.94655622542215	4.55999994277954
0.139465610548033	4.19362360708293	4.65999984741211
0.142469336682065	4.4593313054674	4.76000022888184
0.145468369536982	4.79058326622918	4.8600001335144
0.148469739864896	4.86643433052699	4.96000003814697
0.151466435246815	5.01557830376802	5.05999994277954
0.154467805574729	5.24811874187246	5.15999984741211
0.157466847596206	5.53280721547065	5.26000022888184
0.16046821792412	5.72871406277436	5.3600001335144
0.163469606585156	5.97387504840658	5.46000003814697
0.166468630273511	6.14468744650305	5.55999994277954
0.169467672294989	6.48373779335828	5.65999984741211
0.172466695983344	6.65069837959586	5.76000022888184
0.175470431283938	6.87902725184501	5.8600001335144
0.178469454972293	6.90104471097108	5.96000003814697
0.181466150354213	6.99965761215148	6.05999994277954
0.184467520682126	7.49699542952912	6.15999984741211
0.187464216064046	7.9591382433026	6.26000022888184
0.190467933031518	8.45895446127516	6.3600001335144
0.193466975052995	8.79011852028575	6.46000003814697
0.196470692020467	9.30163381816008	6.55999994277954
0.199469734041944	9.68430315790807	6.65999984741211
0.2024687577303	10.2059044313523	6.76000022888184
0.205470146391335	10.6327596230911	6.8600001335144
0.208466823440133	10.9633208047251	6.96000003814697
0.211468212101169	11.586797206292	7.05999994277954
0.214467235789524	11.9104488814923	7.15999984741211
0.21746862445056	12.3683458262881	7.26000022888184
0.220467648138915	12.9527964230544	7.3600001335144
0.223469036799951	13.5861684178618	7.46000003814697
0.226468060488307	14.1351041344074	7.55999994277954
0.229469449149342	14.611955269497	7.65999984741211
0.232468472837698	15.2789005877961	7.76000022888184
0.235462821580059	15.8775775470085	7.8600001335144
0.238466538547531	16.4627373608309	7.96000003814697
0.241467927208566	17.175089722279	8.0600004196167
0.24446929753648	17.7080950687721	8.15999984741211
0.247468339557957	18.3303417034002	8.26000022888184
0.250467363246313	18.9453829671637	8.35999965667725
0.253468751907349	19.5062201520334	8.46000003814697
0.256470122235263	20.1477674384917	8.5600004196167
0.25946916425674	20.7907897592142	8.65999984741211
0.262465841305537	21.4157634920748	8.76000022888184
0.265467229966573	22.0011908702521	8.85999965667725
0.268466253654929	22.6476709457146	8.96000003814697
0.271469970622401	23.3016188109283	9.0600004196167
0.274469012643878	24.0120879309555	9.15999984741211
0.277468054665355	24.6136480676074	9.26000022888184
0.280469424993269	25.2643971666553	9.35999965667725
0.283466120375188	26.0043601113401	9.46000003814697
0.286467490703102	26.5953325892568	9.5600004196167
0.28946653272458	27.238548722621	9.65999984741211
0.292470249692052	27.9672465219028	9.76000022888184
0.295469273380407	28.7120479220052	9.85999965667725
0.298468315401885	29.3188444302947	9.96000003814697
0.301467357423362	30.0410006241309	10.0600004196167
0.304468727751276	30.6507660676658	10.1599998474121
0.307470098079189	31.2833568088601	10.2600002288818
0.310469140100667	31.9558558026791	10.3599996566772
0.313470528761702	32.5227423431878	10.460000038147
0.316467187477378	33.1050893009716	10.5600004196167
0.319468576138414	33.7959301743493	10.6599998474121
0.322467618159891	34.4624329823692	10.7600002288818
0.325469006820926	34.9302726871988	10.8599996566772
