File Path: F:\Surf URS\Test Run 10 7-14-2023 4 45 48 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 10
Date: 7/14/2023 4:16:21 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.0045583433312122	-0.255165223293226	0.170000001788139
0.00755972167986673	-0.19903537246647	0.270000010728836
0.0105610994556112	-0.148156927692687	0.370000004768372
0.0135624778042657	-0.256257670545085	0.469999998807907
0.0165638561529203	-0.198213517892023	0.569999992847443
0.0195628890078368	-0.275627812997602	0.670000016689301
0.0225619241543935	-0.217520172768747	0.769999980926514
0.0255609570093101	-0.312726800692037	0.870000004768372
0.0285623365037847	-0.232207537021051	0.970000028610229
0.0315637137066192	-0.197434327826088	1.07000005245209
0.0345627465615357	-0.238893456774776	1.16999995708466
0.0375641260560103	-0.195515831907081	1.26999998092651
0.0405608122713689	-0.191017272193996	1.37000000476837
0.0435621917658433	-0.289556810251254	1.47000002861023
0.0465612246207598	-0.231162256562521	1.57000005245209
0.0495602574756764	-0.221564604699809	1.66999995708466
0.0525616369701512	-0.219630511579826	1.76999998092651
0.0555606698250677	-0.20795096837826	1.87000000476837
0.0585620493195421	-0.251674130206064	1.97000002861023
0.0615634288140169	-0.171317900164178	2.0699999332428
0.0645648083084917	-0.242855655009629	2.17000007629395
0.0675638411634083	-0.129398064201784	2.26999998092651
0.0705605273787665	-0.244763739394994	2.36999988555908
0.0735619068732413	-0.160471333252532	2.47000002861023
0.0765632863677157	-0.122598354559152	2.5699999332428
0.0795646658621905	-0.0527400457483367	2.67000007629395
0.0825636987171071	-0.0491806077096475	2.76999998092651
0.0855627315720236	-0.0924794693923464	2.86999988555908
0.0885617644269402	-0.0926092249728017	2.97000002861023
0.0915631439214146	-0.0566398149803133	3.0699999332428
0.0945621767763311	-0.0995841217336116	3.17000007629395
0.0975612096312476	0.0250843240912752	3.26999998092651
0.100562589125722	-0.0583730472389314	3.36999988555908
0.103561621980639	-0.0300106427359783	3.47000002861023
0.106563001475114	0.0505134917103986	3.5699999332428
0.10956203433003	0.0628951970485094	3.67000007629395
0.112563413824505	0.0540854182295942	3.76999998092651
0.115562446679421	0.0522959844587826	3.86999988555908
0.118561479534338	0.0953384738502687	3.97000002861023
0.121562859028813	0.0906851815957156	4.07000017166138
0.124564238523287	0.158788054915939	4.17000007629395
0.127565608851201	0.0970977215433326	4.26999998092651
0.130564650872678	0.196204480489344	4.36999988555908
0.133566021200592	-0.0157094030054276	4.46999979019165
0.136562716582511	0.0744148019417863	4.57000017166138
0.139564096076986	0.114384927483736	4.67000007629395
0.142563128931902	0.149846436869875	4.76999998092651
0.145564499259817	0.121975967281722	4.86999988555908
0.148563541281294	0.129556957336812	4.96999979019165
0.15156257413621	0.0372922241508568	5.07000017166138
0.154566291103682	0.108660694427124	5.17000007629395
0.157565333125159	0.0324304365802514	5.26999998092651
0.160566703453073	0.106318260153756	5.36999988555908
0.163563398834993	0.0905245599049096	5.46999979019165
0.166562422523348	0.168815540982179	5.57000017166138
0.169563811184384	0.137161168997822	5.67000007629395
0.172565181512298	0.167368525401263	5.76999998092651
0.175566570173333	0.038894317314414	5.86999988555908
0.178560900582572	0.144689418002189	5.96999979019165
0.18155994260405	0.192715464349047	6.07000017166138
0.184558966292406	0.0859271241213772	6.17000007629395
0.187560354953441	0.0413484578299943	6.26999998092651
0.190561725281355	0.129901797514746	6.36999988555908
0.19356311394239	0.0362295978360876	6.46999979019165
0.196562137630746	-0.00460853530582277	6.57000017166138
0.199561179652224	-0.0223973997060184	6.67000007629395
0.202562549980137	0.393898654467772	6.76999998092651
0.205563938641173	0.858484734935007	6.86999988555908
0.208565308969087	1.21007362341599	6.96999979019165
0.211562004351006	1.68765305667352	7.07000017166138
0.21456337467892	2.1243132599701	7.17000007629395
0.217562416700397	2.64864163164681	7.26999998092651
0.220563787028311	3.18998563841155	7.36999988555908
0.223562829049788	3.63851976033698	7.46999979019165
0.226561852738144	3.78048323247721	7.57000017166138
0.229563241399179	4.20850730311246	7.67000007629395
0.232562265087535	4.62910817805576	7.76999998092651
0.23556365374857	5.30890944906025	7.86999988555908
0.238562677436926	5.97279192731612	7.96999979019165
0.241564066097962	6.69626793378729	8.06999969482422
0.244563089786317	7.40891358693204	8.17000007629395
0.247559785168237	8.44243493509517	8.27000045776367
0.250563502135709	9.59696740822363	8.36999988555908
0.253562544157186	10.8039639343612	8.47000026702881
0.2565639144851	12.032371611936	8.56999969482422
0.259562956506577	13.2344456400061	8.67000007629395
0.262561980194933	14.540988969832	8.77000045776367
0.265563368855968	15.7050036835757	8.86999988555908
0.268564739183882	17.1078830448313	8.97000026702881
0.271566109511796	18.470555716297	9.06999969482422
0.274562804893715	19.8800418589308	9.17000007629395
0.277561846915193	21.3488758336657	9.27000045776367
0.280560870603548	22.8583607236258	9.36999988555908
0.283562259264584	24.3801638648474	9.47000026702881
0.286561282952939	26.0049655614509	9.56999969482422
0.289564999920411	27.6602747399798	9.67000007629395
0.292564041941889	29.338287440083	9.77000045776367
0.295563065630244	31.0776032502653	9.86999988555908
0.298562107651722	32.7245098789572	9.97000026702881
0.301561149673199	34.6078267667515	10.0699996948242
0.304562520001113	36.3679680025556	10.1700000762939
0.307563890329027	38.2091435044554	10.2700004577637
0.310562932350504	40.0043802648088	10.3699998855591
0.313561974371982	41.7989721264608	10.4700002670288
0.316563326366774	43.549422730181	10.5699996948242
0.319562368388251	45.5791762172793	10.6700000762939
0.322559063770171	47.5345914077784	10.7700004577637
0.325560452431206	49.464282686774	10.8699998855591
0.328559494452683	51.4589715221333	10.9700002670288
0.331563193087033	53.4303410948707	11.0699996948242
0.334562235108511	55.6018625263114	11.1700000762939
0.337563623769546	57.6093018322748	11.2700004577637
0.340560319151465	59.5821635908374	11.3699998855591
0.343561671146257	61.7217453849917	11.4700002670288
0.346563059807293	63.7880008246584	11.5699996948242
0.349564448468328	65.9513409614016	11.6700000762939
0.352563453823563	68.0787314258475	11.7700004577637
0.355560149205482	70.1516485318883	11.8699998855591
0.358559191226959	72.2163946341686	11.9700002670288
0.361560579887995	74.4102645498667	12.0699996948242
0.364561931882787	76.452898859434	12.1700000762939
0.367563320543822	78.6400453631376	12.2700004577637
0.3705623625653	80.7584278276357	12.3699998855591
0.373561404586777	82.9161148098039	12.4700002670288
0.376558099968696	84.9828093294376	12.5699996948242
0.379561798603046	87.2095896607865	12.6700000762939
0.382560840624524	89.3777322346688	12.7700004577637
0.385562229285559	91.4182328900217	12.8699998855591
0.388561234640794	93.6509270796761	12.9700002670288
0.391560276662271	95.7820565844658	13.0699996948242
0.394561665323307	98.0673374607921	13.1700000762939
0.397560707344783	100.231672388086	13.2700004577637
0.40055971270002	102.317213043177	13.3699998855591
0.403558754721496	104.502699275756	13.4700002670288
0.406560143382531	106.666306976854	13.5699996948242
0.409556838764449	108.898678717158	13.6700000762939
0.412560537398799	110.977022577165	13.7700004577637
0.415559579420276	113.20007758942	13.8699998855591
0.418558621441756	115.46282817494	13.9700002670288
0.421557663463232	117.590211778761	14.0699996948242
0.424556668818465	119.725883016959	14.1700000762939
0.427560404119059	121.946035985056	14.2700004577637
0.430559446140535	124.072568871442	14.3699998855591
0.433558488162016	126.285147710108	14.4700002670288
0.436557493517248	128.434622524769	14.5699996948242
0.439556535538724	130.729446529753	14.6700000762939
0.44255792419976	132.883284701585	14.7700004577637
0.445559312860795	135.110709931636	14.8699998855591
0.448558318216031	137.31041823877	14.9700002670288
0.451557360237508	139.559015355979	15.0699996948242
0.454556402258984	141.683174466293	15.1700000762939
0.457555444280465	143.815044918527	15.2700004577637
0.460556796275256	146.033825761727	15.3699998855591
0.463558184936291	148.268578138727	15.4700002670288
0.466557226957768	150.485630104557	15.5699996948242
0.469558615618803	152.602242527938	15.6700000762939
0.47255527433448	154.813751109185	15.7700004577637
0.475556662995516	156.953497558327	15.8699998855591
0.478555705016992	159.174048442645	15.9700002670288
0.481557093678028	161.363026733086	16.0699996948242
0.484556099033264	163.498533316296	16.1700000762939
0.48755514105474	165.683299183304	16.2700004577637
