File Path: F:\Surf URS\8-9-23\Test Run 9 8-9-2023 3 47 52 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 9
Date: 8/9/2023 3:40:13 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.00330855065954878	-0.455933144635796	0.129999995231628
0.00632634259463382	-0.115818074419454	0.230000004172325
0.00932772094328835	0.642073356999898	0.330000013113022
0.012326754371115	1.29870742469229	0.430000007152557
0.0153304782135075	1.62753779940565	0.529999971389771
0.0183271667205061	2.23996516524067	0.629999995231628
0.0213285450691607	3.04579203452492	0.730000019073486
0.0243275779240772	4.23975530369303	0.829999983310699
0.0273289574185518	5.13505307763793	0.930000007152557
0.0303279902734684	6.12181026537129	1.02999997138977
0.0333270231283849	7.14087927926934	1.12999999523163
0.0363284026228595	8.01457380429141	1.23000001907349
0.039329779825694	9.27312706584999	1.33000004291534
0.0423288126806106	9.91015920381968	1.42999994754791
0.045330192175085	11.0766377393313	1.52999997138977
0.0483292250300016	12.2914665258957	1.62999999523163
0.0513282578849181	13.2467450245502	1.73000001907349
0.0543296373793929	14.3276355544648	1.83000004291534
0.0573310168738673	15.2934656935761	1.92999994754791
0.0603300497287839	16.4737984026556	2.02999997138977
0.0633314292232587	17.6165674775278	2.13000011444092
0.0663281154386169	18.5041813520503	2.23000001907349
0.0693271482935339	19.5934204043842	2.32999992370605
0.0723285277880083	20.7539996604175	2.4300000667572
0.0753299072824831	21.790218091581	2.52999997138977
0.0783289401373996	23.0247788917401	2.63000011444092
0.0813279729923161	24.0376163146613	2.73000001907349
0.0843293524867905	25.0780986239417	2.82999992370605
0.0873283853417071	26.2394188274193	2.9300000667572
0.0903297648361819	27.3590470159062	3.02999997138977
0.0933264510515402	28.3183218283226	3.13000011444092
0.096327830546015	29.4886688984654	3.23000001907349
0.0993292100404894	30.821674514505	3.32999992370605
0.102330589534964	31.7140771049177	3.4300000667572
0.105329622389881	32.6421069182768	3.52999997138977
0.108328655244797	33.9449257865859	3.63000011444092
0.111327688099714	34.9306671731066	3.73000001907349
0.11432672095463	36.0223674744742	3.82999992370605
0.117330447088663	37.1326394863206	3.9300000667572
0.12032947994358	38.0617121146013	4.03000020980835
0.123330859438054	39.3957571152503	4.13000011444092
0.126329892292971	40.6774418298358	4.23000001907349
0.129328925147887	41.33916278259	4.32999992370605
0.132332642115359	42.5901187601102	4.42999982833862
0.135329337497278	43.6099402987564	4.53000020980835
0.138328370352195	44.6166168808908	4.63000011444092
0.141327403207111	45.8863538179369	4.73000001907349
0.144328782701586	46.9954389417474	4.82999992370605
0.147327815556503	47.9707384578031	4.92999982833862
0.150329195050977	49.084557412508	5.03000020980835
0.153330565378891	49.7355757910668	5.13000011444092
0.156329607400369	51.2375448669044	5.23000001907349
0.159328631088724	52.2027867074661	5.32999992370605
0.162325326470644	53.3292189202852	5.42999982833862
0.165329043438115	54.4086352735138	5.53000020980835
0.168328085459593	55.0745892315748	5.63000011444092
0.171329455787507	56.3050525237607	5.73000001907349
0.174328497808984	57.6563657162366	5.82999992370605
0.17732752149734	58.362488630653	5.92999982833862
0.180328910158375	59.2786358424055	6.03000020980835
0.183327933846731	60.3849252617387	6.13000011444092
0.186329322507766	61.3943014996077	6.23000001907349
0.189328346196122	62.4313740785194	6.32999992370605
0.192327388217599	63.2627308322713	6.42999982833862
0.195328758545513	64.2771221866381	6.53000020980835
0.198330147206549	65.1636589431165	6.63000011444092
0.201329170894904	66.1321527196838	6.73000001907349
0.204325866276824	67.1099151999294	6.82999992370605
0.207327236604737	68.033190600521	6.92999982833862
0.210323931986657	68.7379276687915	7.03000020980835
0.213329995593687	69.7817648234448	7.13000011444092
0.216329037615164	70.7058840808479	7.23000001907349
0.21932806130352	71.6325760724329	7.32999992370605
0.222327103324997	72.3647624992648	7.42999982833862
