File Path: F:\7-31-23-testing\Test Run 12 7-31-2023 3 54 49 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 12
Date: 7/31/2023 3:45:57 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.00343282630723923	-0.306818355848126	0.129999995231628
0.00644592897357843	-0.27577804995408	0.230000004172325
0.00944730732223299	-0.265697809437461	0.330000013113022
0.0124463401771495	-0.27914945730317	0.430000007152557
0.0154477185258041	-0.157038166883427	0.529999971389771
0.0184490968744586	-0.239166836580885	0.629999995231628
0.0214504763689332	-0.158465417969979	0.730000019073486
0.0244471648759318	-0.246858481005098	0.829999983310699
0.0274485420787663	-0.206480021009592	0.930000007152557
0.030447577225323	-0.266468343324847	1.02999997138977
0.0334489544281575	-0.247561695014732	1.12999999523163
0.036447987283074	-0.299431312431289	1.23000001907349
0.0394493667775488	-0.256563316725719	1.33000004291534
0.0424483996324654	-0.269638541421484	1.42999994754791
0.0454474324873819	-0.283893981123741	1.52999997138977
0.0484488119818563	-0.290832109225205	1.62999999523163
0.0514478448367728	-0.391442068514754	1.73000001907349
0.0544492243312476	-0.944584071450666	1.83000004291534
0.0574482571861642	-0.184939522681416	1.92999994754791
0.0604472900410807	-0.126548077713155	2.02999997138977
0.0634486695355551	0.00993104035861589	2.13000011444092
0.0664500490300299	0.12524746678676	2.23000001907349
0.0694490818849465	0.196487226655832	2.32999992370605
0.072448114739863	0.400454463550126	2.4300000667572
0.0754494942343374	0.663821322220436	2.52999997138977
0.0784485270892539	0.723657330632347	2.63000011444092
0.081452253223287	0.814169763847494	2.73000001907349
0.0844489394386453	1.02030349751618	2.82999992370605
0.0874479722935618	1.11481974830143	2.9300000667572
0.0904493517880366	1.1562868634458	3.02999997138977
0.0934483846429531	1.03150818366604	3.13000011444092
0.0964497641374275	1.28452554910804	3.23000001907349
0.0994464503527862	1.94089360680577	3.32999992370605
0.102450176486819	2.62474822051335	3.4300000667572
0.105446862702177	3.10196275430613	3.52999997138977
0.108448242196652	3.81377484157603	3.63000011444092
0.111449621691126	4.32213682492179	3.73000001907349
0.114448654546043	4.95426018607302	3.82999992370605
0.117450034040518	5.52518248893447	3.9300000667572
0.120444373616318	6.18157316525355	4.03000020980835
0.123448099750351	6.80754083108628	4.13000011444092
0.126447132605267	7.41136711776321	4.23000001907349
0.129453196212297	7.96221266064959	4.32999992370605
0.132449891594217	8.70211814760441	4.42999982833862
0.13545126192213	9.40107685490309	4.53000020980835
0.138450294777047	9.94224034148608	4.63000011444092
0.141446990158966	10.557415387427	4.73000001907349
0.144448369653441	11.1905798483437	4.82999992370605
0.147447402508357	11.753594423909	4.92999982833862
0.150448782002832	12.432764517461	5.03000020980835
0.153445468218191	13.1828271589647	5.13000011444092
0.156449194352223	13.9197474166908	5.23000001907349
0.159450564680137	14.5945207075264	5.32999992370605
0.162449606701614	15.2440177426059	5.42999982833862
0.165450977029528	15.8796511707589	5.53000020980835
0.168447672411447	16.5204489339924	5.63000011444092
0.171446696099803	17.3260543337425	5.73000001907349
0.174448084760839	18.0950394351518	5.82999992370605
0.177449455088752	18.7177868953673	5.92999982833862
0.180450843749788	19.3753606006209	6.03000020980835
0.183449867438144	20.1241445932364	6.13000011444092
0.186448909459621	20.877818495953	6.23000001907349
0.189447933147977	21.5145599149602	6.32999992370605
0.192449321809012	22.1828018912868	6.42999982833862
0.19544599885781	22.7639739671278	6.53000020980835
0.198447387518845	23.2380105310226	6.63000011444092
0.201446411207201	23.7417261564364	6.73000001907349
0.204447799868236	24.4397209459951	6.82999992370605
0.20744917019615	25.1955971091711	6.92999982833862
0.210448212217628	25.9737720170772	7.03000020980835
0.213449582545541	26.6245571344035	7.13000011444092
0.216446277927461	27.3156398447943	7.23000001907349
0.219447648255374	28.1829119677211	7.32999992370605
0.222446690276852	28.8924120245397	7.42999982833862
0.225450407244324	29.708064808847	7.53000020980835
0.228449449265801	30.543856956328	7.63000011444092
0.231448472954157	31.3130907553748	7.73000001907349
0.234447514975634	31.9743623372253	7.82999992370605
0.23744653866399	32.8298307557271	7.92999982833862
0.240447927325025	33.5263865293001	8.02999973297119
0.243446951013381	34.4261128363495	8.13000011444092
0.246448339674417	35.2137571212	8.22999954223633
0.249447363362772	35.8989139671923	8.32999992370605
0.252448752023808	36.7656097976624	8.43000030517578
0.255450122351722	37.5123338877766	8.52999973297119
0.258446817733641	38.2730467912141	8.63000011444092
0.261448188061555	39.1511415492648	8.72999954223633
0.264447230083032	39.7743160833543	8.82999992370605
0.267448600410946	40.6811877308041	8.93000030517578
0.270449970738859	41.4396229069127	9.02999973297119
0.273451359399895	42.3169286931477	9.13000011444092
0.276450383088251	43.0514545929288	9.22999954223633
0.279449425109728	43.6946964536349	9.32999992370605
0.282446120491647	44.590608253471	9.43000030517578
0.285442797540445	45.2988922645999	9.52999973297119
0.28844418620148	46.2646795248083	9.63000011444092
0.291443209889836	47.0182985425288	9.72999954223633
0.29444694519043	47.9698774494303	9.82999992370605
0.297445968878785	48.7370462005075	9.93000030517578
0.300447357539821	49.4722581627369	10.0299997329712
0.303448727867735	50.4158753149244	10.1300001144409
0.306445423249654	51.2658415125896	10.2299995422363
0.309446811910689	52.0133717260806	10.3299999237061
0.312443470626365	52.8344341127938	10.4300003051758
0.315444859287401	53.8391073925787	10.5299997329712
0.318446247948436	54.4767578443301	10.6300001144409
0.321447599943229	55.589218395387	10.7299995422363
0.324446641964706	56.3726056627448	10.8299999237061
0.327448030625741	57.2456166980526	10.9300003051758
0.330444726007661	58.1854159127145	11.0299997329712
0.333443768029138	59.1253077458071	11.1300001144409
0.33644512002393	59.9488228057734	11.2299995422363
0.339444162045408	60.7739501124933	11.3299999237061
0.342447897346001	61.6872021407136	11.4300003051758
0.34544459272792	62.6735884259358	11.5299997329712
0.348445944722713	63.5861681129565	11.6300001144409
0.35144498674419	64.5254287685964	11.7299995422363
0.354446375405225	65.3653475817044	11.8299999237061
0.357447727400018	66.3004575595314	11.9300003051758
0.360444422781937	67.3053195064896	12.0299997329712
0.363445811442972	68.1750202904838	12.1300001144409
0.36644485346445	69.132248921648	12.2299995422363
0.3694485520988	70.085834561211	12.3299999237061
0.372447594120277	71.05177618547	12.4300003051758
0.375444289502196	72.0375930388601	12.5299997329712
0.378445678163232	72.9138114161144	12.6300001144409
0.381444683518466	73.8282914961171	12.7299995422363
0.384446072179502	74.8304229145307	12.8299999237061
0.387445114200979	75.7454587051168	12.9300003051758
0.390446502862014	76.705280652336	13.0299997329712
0.393443198243933	77.5727380121238	13.1300001144409
0.396446896878283	78.5025310059756	13.2299995422363
0.39944593889976	79.412544819439	13.3299999237061
0.402447327560795	80.2501447414714	13.4300003051758
0.405448679555591	81.4065784651601	13.5299997329712
0.408445374937508	82.245715167077	13.6300001144409
0.411446763598543	83.226688419581	13.7299995422363
0.41444580562002	83.9616533993291	13.8299999237061
0.41744950425437	85.0471825689733	13.9300003051758
0.420446199636291	85.974711556745	14.0299997329712
0.423445241657768	86.7952491056851	14.1300001144409
0.426444283679244	87.7335012495259	14.2299995422363
0.42944328903448	88.59821435952	14.3299999237061
0.432444677695516	89.480566135063	14.4300003051758
0.435446066356551	90.3308239092689	14.5299997329712
0.438447455017587	91.2081125439426	14.6300001144409
0.44144411373326	92.0759060743302	14.7299995422363
0.444445502394295	92.8444949746756	14.8299999237061
0.447444544415776	93.8407948622774	14.9300003051758
0.450445933076811	94.6367302118171	15.0299997329712
0.453447285071602	95.5095800224497	15.1300001144409
0.45644398045352	96.269243250341	15.2299995422363
0.459445369114555	97.1272878333364	15.3299999237061
0.462444411136035	97.9277374737866	15.4300003051758
0.465445763130827	98.7055882171858	15.5299997329712
0.468444805152303	99.4550016720977	15.6300001144409
0.471446193813339	100.183503943582	15.7299995422363
0.474445235834815	101.050501641529	15.8299999237061
0.477441894550492	101.755142661057	15.9300003051758
0.480445629851087	102.504700189083	16.0300006866455
0.483444671872563	103.267011618025	16.1299991607666
0.486446060533598	104.160985291444	16.2299995422363
0.489445065888835	104.690687247249	16.3299999237061
0.492444107910311	105.492474709473	16.4300003051758
0.495445496571347	106.211920956638	16.5300006866455
0.498444538592823	106.936615581533	16.6299991607666
0.501445890587614	107.633895150989	16.7299995422363
0.504442585969535	108.32406711348	16.8299999237061
0.507443974630571	108.955628761001	16.9300003051758
0.510443016652047	109.652119358642	17.0300006866455
0.513446715286398	110.229310557126	17.1299991607666
0.516445757307874	110.765324287455	17.2299995422363
0.51944479932935	111.546612203721	17.3299999237061
0.522443841350831	112.294708418732	17.4300003051758
0.525442846706063	112.852195903697	17.5300006866455
0.528444235367099	113.298479526397	17.6299991607666
0.531445624028134	113.897885426961	17.7299995422363
0.534447012689169	114.316212004888	17.8299999237061
0.537443671404847	114.758523326012	17.9300003051758
0.540445060065882	115.199092048516	18.0300006866455
0.543446448726917	114.571838873171	18.1299991607666
0.546445490748394	114.450769432897	18.2299995422363
0.549446842743185	114.446557009464	18.3299999237061
0.552443538125106	114.761974220127	18.4300003051758
0.555442580146583	114.802863542053	18.5300006866455
0.558443968807618	114.713949848737	18.6299991607666
0.56144532080241	114.557664822986	18.7299995422363
0.56444436282389	114.296220145141	18.8299999237061
0.567445751484925	114.122804140053	18.9300003051758
0.570444793506402	113.867787867349	19.0300006866455
0.573443798861634	113.642985784874	19.1299991607666
0.576447534162228	113.529867808377	19.2299995422363
0.57944422954415	113.317517759341	19.3299999237061
0.582445618205185	113.261390990435	19.4300003051758
0.585444623560417	112.966843799453	19.5300006866455
0.588443665581894	112.828416979235	19.6299991607666
0.591447400882488	112.794765616139	19.7299995422363
0.59444640623772	112.554630037942	19.8299999237061
0.597447794898756	112.568111165054	19.9300003051758
0.600444490280677	112.598990835857	20.0300006866455
0.603443532302154	112.580309355386	20.1299991607666
0.60644257432363	112.737609753561	20.2299995422363
0.60944627295798	112.609974695656	20.3299999237061
0.612447661619016	112.429979351688	20.4300003051758
0.615446703640496	112.519970163047	20.5300006866455
0.618445708995728	112.54687067165	20.6299991607666
0.62144244104389	112.65170101377	20.7299995422363
0.62444613967824	112.657395332091	20.8299999237061
0.627445145033476	112.727723593679	20.9300003051758
0.630448917000311	112.659721083792	21.0300006866455
0.633443229076429	112.871577167865	21.1299991607666
0.636444581071224	112.950076433214	21.2299995422363
0.6394460063985	113.099692931966	21.3299999237061
0.642445011753736	113.246613205296	21.4300003051758
0.645444090441457	113.456164119543	21.5300006866455
0.648443095796689	113.532653221918	21.6299991607666
0.651444447791484	113.601094811773	21.7299995422363
0.65444587311876	113.883944638009	21.8299999237061
0.657447225113555	114.13308135553	21.9300003051758
0.660443883829228	114.380084418836	22.0300006866455
0.663442962516949	114.559764174078	22.1299991607666
0.666444314511744	114.865521625468	22.2299995422363
0.669443393199465	115.386345933189	22.3299999237061
0.672447091833815	115.283011207208	22.4300003051758
0.675446097189047	115.487512701834	22.5300006866455
0.678447522516327	115.708520858969	22.6299991607666
0.681444181232	115.826111962629	22.7299995422363
0.68444787986635	116.089779482808	22.8299999237061
0.687446958554071	116.230230187249	22.9300003051758
0.690445963909307	116.388875267823	23.0300006866455
0.693442695957469	116.584732375599	23.1299991607666
0.696441701312705	116.736928469157	23.2299995422363
0.699443053307496	116.71814407932	23.3299999237061
