File Path: F:\Surf URS\8-9-23\Test Run 7 8-9-2023 3 47 44 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 7
Date: 8/9/2023 3:34:51 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.00403075734259721	-1.18191311824783	0.150000005960464
0.00702275658085004	-1.05108465404006	0.25
0.0100194450878487	-0.952913941547113	0.349999994039536
0.0130255132781591	-0.854139172507784	0.449999988079071
0.0160245461330756	-0.896713313731049	0.550000011920929
0.0190259244817302	-0.88647490366089	0.649999976158142
0.0220249584824668	-0.606161525334381	0.75
0.0250239913373833	-0.380943463901167	0.850000023841858
0.028025370831858	-0.280828568346374	0.949999988079071
0.0310244036867745	-0.155060712472758	1.04999995231628
0.034025780889609	0.111435736633057	1.14999997615814
0.0370248160361657	0.370895864949476	1.25
0.0400261955306402	0.5732176641391	1.35000002384186
0.0430252283855567	0.911771848487678	1.45000004768372
0.0460266032967512	0.980282044587339	1.54999995231628
0.049025640734948	1.35708919510805	1.64999997615814
0.0520246735898646	1.61399728501342	1.75
0.0550237064447811	1.69953833821167	1.85000002384186
0.0580227392996976	1.42262788322798	1.95000004768372
0.06102646085045	1.68078642914286	2.04999995231628
0.0640254982886469	1.89549814096062	2.15000009536743
0.0670268731998413	1.99581826566503	2.25
0.0700235639984799	2.26761412509572	2.34999990463257
0.0730225968533965	2.76592507917755	2.45000004768372
0.0760239763478713	2.80185738551925	2.54999995231628
0.0790253512590654	2.56166949506006	2.65000009536743
0.0820267307535402	3.19404648492268	2.75
0.0850257636084567	3.44681225840116	2.84999990463257
0.0880247964633732	2.92973771074945	2.95000004768372
0.0910238293182898	3.16685375659583	3.04999995231628
0.0940252088127642	2.90731740432945	3.15000009536743
0.097026588307239	3.03610461835866	3.25
0.100025621162156	3.44138636201219	3.34999990463257
0.10302700065663	3.41996449084918	3.45000004768372
0.106023686871989	3.5924778950287	3.54999995231628
0.109025066366463	3.34774484084868	3.65000009536743
0.11202409922138	3.5431092700291	3.75
0.115025478715854	3.55349346836956	3.84999990463257
0.118024511570771	3.80313272663387	3.95000004768372
0.121023544425687	3.9632464096362	4.05000019073486
0.124024923920162	3.77488582047611	4.15000009536743
0.127023956775079	3.67292279060224	4.25
0.130025336269553	3.63199316250732	4.34999990463257
0.13302436912447	4.01277454415503	4.44999980926514
0.136023401979386	4.17972226672173	4.55000019073486
0.139022434834303	4.21862886817188	4.65000009536743
0.142026160968335	4.54205414276422	4.75
0.145025193823252	5.05482922280949	4.84999990463257
0.148024226678169	5.73170100715919	4.94999980926514
0.151023259533085	6.36149990297735	5.05000019073486
0.154022292388002	7.01110627925956	5.15000009536743
0.157026009355474	7.57051645423646	5.25
0.160025051376951	8.72619722438798	5.34999990463257
0.163026421704865	9.77457782760593	5.44999980926514
0.166023117086784	10.935934049362	5.55000019073486
0.169022159108261	11.9650560220747	5.65000009536743
0.172023529436175	13.0298463814809	5.75
0.175024899764089	14.2288820104825	5.84999990463257
0.178026288425124	15.2027888197678	5.94999980926514
0.18102531211348	16.4074390123318	6.05000019073486
0.184024354134957	17.5558509508423	6.15000009536743
0.187021049516877	18.7212069166727	6.25
0.190024766484349	19.9087535723974	6.34999990463257
0.193026136812263	21.0702967461707	6.44999980926514
0.19602517883374	22.2521971079449	6.55000019073486
0.199024202522096	23.3793068074318	6.65000009536743
0.202020897904015	24.5879567440701	6.75
0.205022268231929	25.7936360303066	6.84999990463257
0.208023656892964	27.0891157455736	6.94999980926514
0.211025027220878	28.4109899983875	7.05000019073486
0.214024069242356	29.6267869905824	7.15000009536743
0.217023092930711	31.0232465224767	7.25
0.220024481591746	32.2634416104935	7.34999990463257
0.223023505280102	33.4950094632213	7.44999980926514
0.226024893941138	34.8737754445709	7.55000019073486
0.229023917629494	36.1637066297863	7.65000009536743
0.232022959650971	37.4538916581076	7.75
0.23501965503289	38.8439296454847	7.84999990463257
0.23802571863992	40.248786581748	7.94999980926514
0.241024742328276	41.5403025712191	8.05000019073486
0.244023784349753	42.7329844043701	8.14999961853027
0.247022808038109	44.3733116941816	8.25
0.250021850059586	45.6764564421535	8.35000038146973
0.2530232203875	47.0339956513488	8.44999980926514
0.256022262408978	48.5244182961796	8.55000019073486
0.259023632736891	49.9273062332156	8.64999961853027
0.262022674758368	51.3136806471183	8.75
0.265021698446724	52.7218684165685	8.85000038146973
0.268020740468202	54.1419079148153	8.94999980926514
0.271022110796115	55.6985012827965	9.05000019073486
0.274023499457151	57.0165507374605	9.14999961853027
0.277022523145507	58.5459691718597	9.25
0.280023911806542	60.1485904695055	9.35000038146973
0.28302058885534	61.6640475330792	9.44999980926514
0.286021977516375	63.1276657180499	9.55000019073486
0.289021001204731	64.7809801700099	9.64999961853027
0.292022389865767	66.2829012214762	9.75
0.295021413554122	67.7844037748488	9.85000038146973
0.2980204555756	69.4718909973649	9.94999980926514
0.301024172543071	70.8933232023819	10.0500001907349
0.304023214564549	72.6834316459334	10.1499996185303
0.307024584892463	74.2022366942555	10.25
0.310023608580819	75.816328956039	10.3500003814697
0.313022650602296	77.4698698086071	10.4499998092651
0.316021692623773	79.1659671148508	10.5500001907349
0.319023081284808	80.7977803696773	10.6499996185303
0.322022086640043	82.4264240159921	10.75
0.32502112866152	84.050738608257	10.8500003814697
0.328022517322555	85.7388844507236	10.9499998092651
0.331021559344033	87.4283338118422	11.0500001907349
0.334022911338825	88.9861209284837	11.1499996185303
0.337021953360302	90.74031400286	11.25
0.340018648742222	92.3318416707149	11.3500003814697
0.343020037403257	94.0803198448961	11.4499998092651
0.346019042758491	95.6699539803934	11.5500001907349
0.349022778059085	97.3188364689365	11.6499996185303
0.352021820080562	98.9892750396091	11.75
0.355023208741597	100.762876820651	11.8500003814697
0.358022214096832	102.436148829236	11.9499998092651
0.361021256118309	104.139792822413	12.0500001907349
0.364020298139786	105.864677308992	12.1499996185303
0.367021686800822	107.497156044394	12.25
0.370023038795614	109.141400750786	12.3500003814697
0.373022080817091	110.82665140972	12.4499998092651
0.376021122838569	112.650617035101	12.5500001907349
0.379020164860046	114.320390125199	12.6499996185303
0.382021516854838	115.944265637497	12.75
0.385020558876315	117.695783068324	12.8500003814697
0.388019600897793	119.355230918573	12.9499998092651
0.391020989558828	121.179978655146	13.0500001907349
0.394017648274504	122.832620765906	13.1499996185303
0.397021383575098	124.542905843583	13.25
0.400022772236134	126.178121968154	13.3500003814697
0.40302181425761	127.926360020478	13.4499998092651
0.406018472973287	129.682652445947	13.5500001907349
0.409017514994764	131.333071714374	13.6499996185303
0.412018903655799	133.083409117791	13.75
0.415020292316835	134.755411910846	13.8500003814697
0.418021644311626	136.418495892071	13.9499998092651
0.421018339693547	138.33973145139	14.0500001907349
0.424019728354583	139.954585242492	14.1499996185303
0.427018770376059	141.527136423023	14.25
0.430022469010409	143.318692458341	14.3500003814697
0.433019164392327	145.037416104134	14.4499998092651
0.436018206413807	146.804315055055	14.5500001907349
0.439017248435284	148.432739161386	14.6499996185303
0.442018600430075	150.045603371387	14.75
0.445022335730669	151.794431437417	14.8500003814697
0.448021377752146	153.390692936166	14.9499998092651
0.451022729746937	155.158099573299	15.0500001907349
0.454019425128858	156.813431048857	15.1499996185303
0.457018467150335	158.446273397356	15.25
0.46001985581137	160.135125884145	15.3500003814697
0.463021207806161	161.76761148017	15.4499998092651
0.466022596467197	163.424781603091	15.5500001907349
0.469021638488677	165.101065425824	15.6499996185303
0.472020680510154	166.803213802863	15.75
0.47501972253163	168.505814981118	15.8500003814697
0.478018727886866	169.927597077983	15.9499998092651
0.481015423268783	171.652755989542	16.0499992370605
0.484016811929819	173.361737548568	16.1499996185303
0.487015853951295	174.926659714673	16.25
0.490017205946091	176.584474736294	16.3500003814697
0.493018594607126	177.981682076258	16.4500007629395
0.496019983268161	179.672098785429	16.5499992370605
0.499019025289638	181.273313655055	16.6499996185303
0.50201803064487	182.79553529437	16.75
0.50501707266635	184.564972676351	16.8500003814697
0.508016114687827	186.171662324316	16.9500007629395
0.511017503348862	187.617072411905	17.0499992370605
0.514018855343654	189.23667375515	17.1499996185303
0.51701789736513	190.877309773063	17.25
0.520016939386606	192.313320805109	17.3500003814697
0.523015981408087	193.885830821894	17.4500007629395
0.526017333402878	195.555679378861	17.5499992370605
0.529016375424354	197.079190815579	17.6499996185303
0.532015417445831	198.537759580929	17.75
0.535016806106866	200.117624187161	17.8500003814697
0.538015811462102	201.596171091009	17.9500007629395
0.541017200123138	203.068461105328	18.0499992370605
0.544016242144614	204.383162575244	18.1499996185303
0.547017594139406	205.6753749181	18.25
