File Path: F:\Surf URS\Test Run 23 7-14-2023 4 46 38 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 23
Date: 7/14/2023 4:40:08 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.00334841259489364	-0.467127325454416	0.129999995231628
0.00636854945080661	-0.492761673649393	0.230000004172325
0.00936992779946114	-0.339253646454196	0.330000013113022
0.0123713061481157	-0.830136741763369	0.430000007152557
0.0153703401488523	-0.6665856179013	0.529999971389771
0.0183717184975069	-0.447737753498967	0.629999995231628
0.0213730968461614	-0.529051107654687	0.730000019073486
0.024372129701078	0.0691099915550594	0.829999983310699
0.0273711625559945	-0.725215549968331	0.930000007152557
0.0303701977025512	-0.417054066081529	1.02999997138977
0.0333715749053857	-0.502592841338058	1.12999999523163
0.0363706077603022	-0.398600513779832	1.23000001907349
0.0393719872547768	-0.484178121242914	1.33000004291534
0.0423710201096933	-0.436144611286997	1.42999994754791
0.0453723996041681	-0.412287700819728	1.52999997138977
0.0483690858195264	-0.489988373398896	1.62999999523163
0.0513681186744429	-0.434721862485263	1.73000001907349
0.0543718448084756	-0.453157378848374	1.83000004291534
0.0573708776633921	-0.444942585007924	1.92999994754791
0.0603722571578669	-0.478818311963227	2.02999997138977
0.0633689433732252	-0.267526809046057	2.13000011444092
0.0663726695072579	-0.457961263150323	2.23000001907349
0.0693717023621744	-0.455129647591708	2.32999992370605
0.0723730772733689	-0.348483893116258	2.4300000667572
0.0753721147115658	-0.637335238215467	2.52999997138977
0.0783688055102047	-0.431923585273753	2.63000011444092
0.0813725224776764	-0.409426257624198	2.73000001907349
0.0843715553325929	-0.366861844552055	2.82999992370605
0.0873729348270677	-0.499737642382779	2.9300000667572
0.090369621042426	-0.791190906116951	3.02999997138977
0.0933710005369008	-0.587604072090788	3.13000011444092
0.0963700333918173	-0.616123634473162	3.23000001907349
0.0993714128862921	-0.448221025535388	3.32999992370605
0.102372792380767	-0.442774654470217	3.4300000667572
0.105371825235683	-0.540034913855334	3.52999997138977
0.1083708580906	-0.388552888028827	3.63000011444092
0.111369890945516	-0.523382409477325	3.73000001907349
0.114371270439991	-0.405836998648418	3.82999992370605
0.117372649934465	-0.645094014922232	3.9300000667572
0.12037402942894	-0.504435133406593	4.03000020980835
0.123373062283857	-0.476712153845194	4.13000011444092
0.126369748499215	-0.353204833540165	4.23000001907349
0.129373474633248	-0.526319989525042	4.32999992370605
0.132372507488165	-0.595892242454042	4.42999982833862
0.135373886982639	-0.474647909854868	4.53000020980835
0.138372919837556	-0.417456511385747	4.63000011444092
0.141371952692472	-0.503068636365765	4.73000001907349
0.144370985547389	-0.565158091927607	4.82999992370605
0.147370018402305	-0.423214746072494	4.92999982833862
0.15037139789678	-0.611487138688904	5.03000020980835
0.153375124030813	-0.614511119726221	5.13000011444092
0.156374156885729	-0.489502877019376	5.23000001907349
0.159373180574085	-0.460371325493558	5.32999992370605
0.162372222595562	-0.507302124060203	5.42999982833862
0.165371264617039	-0.421298005508579	5.53000020980835
0.168372634944953	-0.79078173418482	5.63000011444092
0.171374005272867	-0.515989282616119	5.73000001907349
0.174373047294344	-0.523162440704798	5.82999992370605
0.1773720709827	-0.496385852131824	5.92999982833862
0.18036876636462	-0.560234736282099	6.03000020980835
0.183372483332091	-0.468072698068893	6.13000011444092
0.186369178714011	-0.279636534842236	6.23000001907349
0.189370549041924	-0.680593190744748	6.32999992370605
0.192369591063402	-0.34271697545165	6.42999982833862
0.195370961391316	-0.381804525872569	6.53000020980835
0.198372350052351	-0.390563667386943	6.63000011444092
0.201371373740707	-0.530403937045176	6.73000001907349
0.204372762401742	-0.318002835314935	6.82999992370605
0.207371786090098	-0.410466687406822	6.92999982833862
0.210370828111575	-0.47760162308985	7.03000020980835
0.213372198439489	-0.4140233584163	7.13000011444092
0.216373587100524	-0.353296781987843	7.23000001907349
0.219370264149322	-0.556097672520843	7.32999992370605
0.2223693061708	-0.198602067751729	7.42999982833862
0.225370676498713	-0.227986162616718	7.53000020980835
0.228369718520191	-0.124714937610485	7.63000011444092
