File Path: F:\SE105\2023\Coke Can\Test Run 85 5-31-2023 4 40 48 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression SP-1-Black 3
Test Run: Test Run 85
Date: 5/31/2023 4:35:48 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.00205641306705744	-0.0503939734680405	0.150000005960464
0.00355241268618384	0.0152584023684032	0.25
0.0050531015740561	0.0622086388127687	0.349999994039536
0.00654910147963752	0.00607931894742916	0.449999988079071
0.00804979065396476	-0.0213436188399557	0.550000011920929
0.0095481349074641	0.218827376326482	0.649999976158142
0.0110535133505372	-0.0022596880402692	0.75
0.0125542030977745	0.0663753627152284	0.850000023841858
0.0140525473512739	-0.00876034580856276	0.949999988079071
0.0155555814464291	-0.011659241045957	1.04999995231628
0.0170562700478463	-0.0645734438138246	1.14999997615814
0.0185546143013456	0.032398518596811	1.25
0.0200529585548449	0.0471668904766929	1.35000002384186
0.0215536483020822	0.06387213925534	1.45000004768372
0.0230543380493196	0.0463922093954042	1.54999995231628
0.0245526811569988	0.221733909368478	1.64999997615814
0.026055715252154	0.0855474180354202	1.75
0.0275540606514734	-0.0617761983759175	1.85000002384186
0.0290524037591526	0.0511176588039566	1.95000004768372
0.03055309350639	0.101773210330031	2.04999995231628
0.0320537832536273	-0.0321459585080706	2.15000009536743
0.0335544707092244	0.0328521204422887	2.25
0.0350528161085438	0.0388015179885045	2.34999990463257
0.0365535058557811	0.0196419578486479	2.45000004768372
0.0380588842988542	0.0189245184279424	2.54999995231628
0.0395548830586157	-0.0794942903929374	2.65000009536743
0.0410555728058528	0.0733625871606584	2.75
0.0425562625530902	0.0664371150354151	2.84999990463257
0.0440546056607693	0.0915630735365549	2.95000004768372
0.0455552954080067	0.0975334582958537	3.04999995231628
0.0470536385156858	0.0247283806223979	3.15000009536743
0.0485566749024815	0.0743119394733227	3.25
0.0500526713706024	0.0396658762755763	3.34999990463257
0.0515533611178398	0.0351052158512175	3.45000004768372
0.0530540508650772	0.0342960172529924	3.54999995231628
0.0545523939727563	0.0817295207089098	3.65000009536743
0.0560530837199937	0.160015986101704	3.75
0.0575514314109532	0.0271984767797838	3.84999990463257
0.0590568098540264	-0.0123331407930405	3.95000004768372
0.0605551529617055	0.0471006291718596	4.05000019073486
0.0620534960693846	0.0421094344118861	4.15000009536743
0.0635565324561803	0.0301478485258346	4.25
0.0650548755638594	-0.0680629758409235	4.34999990463257
0.0665532186715386	0.016981052247751	4.44999980926514
0.068053908418776	-0.00179914663795174	4.55000019073486
0.0695545981660134	0.0711419222720576	4.65000009536743
0.0710552879132508	-0.0549768371243728	4.75
0.0725512843813717	0.0471639425521097	4.84999990463257
0.0740566674077252	0.0196199271372609	4.94999980926514
0.0755550105154043	0.10383949106825	5.05000019073486
0.0770533582063642	0.0381704611328689	5.15000009536743
0.0785540433703209	-0.0274267533397713	5.25
0.0800547285342779	0.102538525050939	5.34999990463257
0.0815554228647957	0.0221391146137409	5.44999980926514
0.0830537613891945	-0.011127060260769	5.55000019073486
0.0845544557197122	0.0474203181932369	5.65000009536743
0.0860574875232272	-0.0399271126423509	5.75
0.0875534885746287	0.00727516549151736	5.84999990463257
0.0890541737385858	0.110718298887309	5.94999980926514
0.0905548680691035	0.0120762434027614	6.05000019073486
0.0920532065935024	-0.0418575677554054	6.15000009536743
0.0935539009240201	0.00505606710659062	6.25
0.0950522486149795	0.0264820791824252	6.34999990463257
0.0965576270580528	-0.0632024042892087	6.44999980926514
0.0980536189428933	0.0373739252106937	6.55000019073486
0.0995566599129693	0.000538252243142752	6.65000009536743
0.101057345076926	-0.234265134781407	6.75
0.102553346128328	0.0832452296324401	6.84999990463257
0.104051693819287	0.0493084504890382	6.94999980926514
0.105552378983244	0.0690751256470359	7.05000019073486
0.107055410786759	0.0136316764475272	7.15000009536743
0.108556105117277	0.0144705376993909	7.25
0.110054443641676	0.00356134623362181	7.34999990463257
0.111557484611752	-0.0100796969930246	7.44999980926514
0.11305582313615	0.0303329346407657	7.55000019073486
0.11455417082711	-0.0213909732284856	7.65000009536743
0.116054855991067	0.0171683911800482	7.75
0.117555550321585	-0.0772368568449913	7.84999990463257
0.119056235485542	0.0188743886354158	7.94999980926514
0.120554583176501	-0.0679387811182042	8.05000019073486
0.122059961619574	0.05637754349002	8.14999961853027
0.123555962670976	-0.0442336485679914	8.25
0.125054301195375	-0.0125693951739309	8.35000038146973
0.126554995525893	0.0680097256032275	8.44999980926514
0.128055680689849	0.00956711739387829	8.55000019073486
0.129556375020367	-0.086905794883986	8.64999961853027
0.131054713544766	-0.00978168945446878	8.75
0.132557745348281	0.0586275201287368	8.85000038146973
0.134060786318357	0.0743305046983676	8.94999980926514
0.135556778203197	-0.0204201077661933	9.05000019073486
0.137055125894157	0.104968727078939	9.14999961853027
0.138553473585117	0.0169611035081007	9.25
0.140054158749074	0.168674857981281	9.35000038146973
0.141554853079591	0.00189749970302954	9.44999980926514
0.14305319160399	-0.0814551024293687	9.55000019073486
0.144556232574066	0.0292031760434458	9.64999961853027
0.146052224458907	-0.0585534468237583	9.75
0.147555265428982	-0.0518068232730217	9.85000038146973
0.149055950592939	0.0458461499152755	9.94999980926514
0.150554298283899	-0.107696589091887	10.0500001907349
0.152052636808298	-0.0374499012669939	10.1499996185303
0.153553331138815	-0.0124932457595658	10.25
0.155058700415328	-0.0685913444236393	10.3500003814697
0.156554701466729	-0.0962318021961976	10.4499998092651
0.158053049157689	-0.0457653164832421	10.5500001907349
0.159556090127765	0.00190044846509119	10.6499996185303
0.161054437818724	0.0563961020152362	10.75
0.162552767176563	0.152324341677492	10.8500003814697
0.16405346150708	0.345336420838225	10.9499998092651
0.165554155837598	0.436529851431378	11.0500001907349
0.167054850168115	0.714866458729736	11.1499996185303
0.168555526165512	0.881668607420648	11.25
0.170058567135587	0.806548521222188	11.3500003814697
0.171556914826547	1.07246214553844	11.4499998092651
0.173052915877948	1.3051709905345	11.5500001907349
0.174555938514903	1.95181572098469	11.6499996185303
0.176054286205863	2.40278707975814	11.75
0.17755498053638	3.03552403801168	11.8500003814697
0.179055656533776	3.59009918788331	11.9499998092651
0.180556350864294	4.21889214463645	12.0500001907349
0.18205939183437	4.81982882203843	12.1499996185303
0.183555392885771	5.53166920938432	12.25
0.185053740576731	6.1462778250163	12.3500003814697
