File Path: F:\7-31-23-testing\Test Run 1 7-31-2023 3 54 01 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 1
Date: 7/31/2023 3:27:02 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.00383613664816376	-0.205240458921381	0.140000000596046
0.00683751471036327	-0.209050370052203	0.239999994635582
0.00983889363192783	-0.20484461964816	0.340000003576279
0.0128402719805824	-0.222846496305101	0.439999997615814
0.0158393048354989	-0.220398244938859	0.540000021457672
0.0188406831841535	-0.28889071329205	0.639999985694885
0.0218420626786281	-0.116397435397629	0.740000009536743
0.0248434398814625	-0.132766349430747	0.839999973773956
0.0278448193759371	-0.132240412885812	0.939999997615814
0.0308438522308537	-0.264929392695911	1.03999996185303
0.0338428850857702	-0.146760214424884	1.13999998569489
0.0368419179406868	0.0491212840773274	1.24000000953674
0.0398432951435213	0.163030587378984	1.3400000333786
0.0428470212775539	0.268098545619288	1.44000005722046
0.0458460541324705	0.175733542798536	1.53999996185303
0.048845086987387	0.391197846362705	1.63999998569489
0.051841777786026	0.405759977418857	1.74000000953674
0.0548431526972201	0.377795134045075	1.8400000333786
0.0578445321916949	0.133416822389659	1.94000005722046
0.0608459116861693	-0.0813917890491185	2.03999996185303
0.0638449445410858	0.136578685899521	2.14000010490417
0.0668439773960024	0.750891919488275	2.24000000953674
0.0698453568904772	1.87138068755884	2.33999991416931
0.0728467363849516	2.97402068345558	2.44000005722046
0.0758457692398681	4.17603468106144	2.53999996185303
0.0788447975115043	5.64147050273144	2.64000010490417
0.0818438395329819	6.88796064250157	2.74000000953674
0.0848452098608957	8.26460154541713	2.83999991416931
0.0878465893553701	9.61170831750611	2.94000005722046
0.0908479688498449	11.2359097094673	3.03999996185303
0.0938446550652032	12.843401192919	3.14000010490417
0.096846034559678	14.4368464053173	3.24000000953674
0.0998450674145945	16.2532327557994	3.33999991416931
0.102846446909069	18.0598855952946	3.44000005722046
0.105845479763985	19.8584360372738	3.53999996185303
0.108844512618902	21.7465141984602	3.64000010490417
0.111843545473819	23.5515616518261	3.74000000953674
0.114844924968293	25.5515417438189	3.83999991416931
0.117846304462768	27.5567770741666	3.94000005722046
0.120845337317685	29.6480617871079	4.03999996185303
0.123846716812159	31.7755483002965	4.1399998664856
0.126845749667076	33.8377182380827	4.23999977111816
0.129849475801108	36.0233485437753	4.34000015258789
0.132848508656025	38.0802014975864	4.44000005722046
0.1358498881505	40.1845196818918	4.53999996185303
0.1388442277263	42.435473423611	4.6399998664856
0.141843260581217	44.7838205905085	4.73999977111816
0.144842293436133	46.9729806874983	4.84000015258789
0.14784132629105	49.3291215238099	4.94000005722046
0.150845052425082	51.5627316068332	5.03999996185303
0.153844094446559	53.9498687445646	5.1399998664856
