File Path: F:\Surf URS\8-9-23\Test Run 4 8-9-2023 3 47 31 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 4
Date: 8/9/2023 3:25:23 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.00346799897383825	-1.18156451276623	0.129999995231628
0.0064811010672674	-1.03207397079147	0.230000004172325
0.00948482433674988	-1.08292674182207	0.330000013113022
0.0124862032583145	-0.7909032958749	0.430000007152557
0.015485236113231	-0.851769362734767	0.529999971389771
0.0184819246202296	-0.72026684217141	0.629999995231628
0.0214786131272283	-0.706121038464332	0.730000019073486
0.0244823369696208	-0.600659679688418	0.829999983310699
0.0274813698245374	-0.569837252220375	0.930000007152557
0.0304850936669299	-0.586531563528837	1.02999997138977
0.0334864708697643	-0.738910857200489	1.12999999523163
0.0364808150288451	-0.657671415553858	1.23000001907349
0.0394821922316795	-0.720719589788744	1.33000004291534
0.0424835717261543	-0.533445980820393	1.42999994754791
0.0454826045810709	-0.477387925356891	1.52999997138977
0.0484839840755453	-0.348372541964962	1.62999999523163
0.0514830169304618	-0.158549715213398	1.73000001907349
0.0544843964249366	0.0673316627501488	1.83000004291534
0.0574834292798532	0.533431026802962	1.92999994754791
0.0604848087743276	0.667837628271045	2.02999997138977
0.0634838416292441	1.01710526733668	2.13000011444092
0.0664828744841606	0.838263580253987	2.23000001907349
0.0694819073390772	0.941452625162639	2.32999992370605
0.072483286833552	1.78574958866423	2.4300000667572
0.0754846663280264	2.32432040237573	2.52999997138977
0.0784836991829429	2.82789538498761	2.63000011444092
0.0814827320378595	3.74570158149819	2.73000001907349
0.0844841115323342	4.37624185354969	2.82999992370605
0.0874831443872508	5.03183155196023	2.9300000667572
0.0904845238817256	5.5868423514866	3.02999997138977
0.0934859033762	6.14046644728912	3.13000011444092
0.0964825895915587	7.06788523628019	3.23000001907349
0.0994839690860331	7.51145505320772	3.32999992370605
0.10248300194095	8.38537426368165	3.4300000667572
0.105486728074982	8.91517398338455	3.52999997138977
0.108485760929899	9.60651225203734	3.63000011444092
0.111482447145257	10.1533700569423	3.73000001907349
0.114483826639732	10.879701798355	3.82999992370605
0.117480512855091	11.4987582425979	3.9300000667572
0.120481892349565	12.0605885028616	4.03000020980835
0.12348327184404	12.6885260254994	4.13000011444092
0.126484651338515	13.3173828718181	4.23000001907349
0.129486021666428	13.917412231632	4.32999992370605
0.132485063687906	14.5567306727111	4.42999982833862
0.135484096542822	15.2439354151121	4.53000020980835
0.138483129397739	15.8068891026351	4.63000011444092
0.141484508892213	16.4391385277612	4.73000001907349
0.14448354174713	17.1870632271601	4.82999992370605
0.147484921241604	17.826351653007	4.92999982833862
0.150483954096521	18.5769794384527	5.03000020980835
0.153482986951437	19.2041760136461	5.13000011444092
0.156484357279352	19.8830536730794	5.23000001907349
0.159483399300829	20.3645923298479	5.32999992370605
0.162484769628743	21.1048914451325	5.42999982833862
0.165481465010662	21.8555826913546	5.53000020980835
0.168485181978134	22.5204852587135	5.63000011444092
0.171484223999611	23.2438592133955	5.73000001907349
0.174485594327525	23.9575734088035	5.82999992370605
0.177484636349002	24.7532703516425	5.92999982833862
0.1804813133978	25.5330609366145	6.03000020980835
0.183482702058835	26.1465431234639	6.13000011444092
0.186484072386749	26.9544399717918	6.23000001907349
0.189485461047785	27.6618646897039	6.32999992370605
0.192482138096582	28.4290986167136	6.42999982833862
0.195483526757618	29.223203894672	6.53000020980835
0.198480203806415	29.8788874978803	6.63000011444092
0.201483939107009	30.6614686418612	6.73000001907349
0.204485309434923	31.31591390235	6.82999992370605
0.2074843514564	32.1080690477988	6.92999982833862
0.210483375144756	32.7932327544158	7.03000020980835
0.213480070526675	33.6905029578999	7.13000011444092
0.216483787494147	34.4761233585274	7.23000001907349
0.219482829515624	35.2157295507392	7.32999992370605
0.222484199843538	35.9138941407537	7.42999982833862
0.225483241865015	36.6720754737565	7.53000020980835
0.228482265553371	37.4001763987081	7.63000011444092
0.231483654214407	38.2246725279755	7.73000001907349
0.234482677902762	38.9833786987515	7.82999992370605
0.237484066563798	39.8459650151554	7.92999982833862
0.240483090252154	40.5123031681877	8.02999973297119
0.243484478913189	41.2727416466458	8.13000011444092
0.246481155961987	42.1411766454227	8.22999954223633
0.249482544623022	42.9379730033349	8.32999992370605
0.252483914950936	43.6498657029425	8.43000030517578
0.255482956972413	44.5605175544832	8.52999973297119
0.258484327300327	45.3787808064068	8.63000011444092
0.261481022682246	46.0174260487083	8.72999954223633
0.26448239301016	46.9748604986069	8.82999992370605
0.267483781671196	47.6764245280534	8.93000030517578
0.270485151999109	48.5817422440576	9.02999973297119
0.273484194020587	49.3912959331984	9.13000011444092
0.276480871069384	50.3444150502965	9.22999954223633
0.27948225973042	51.1893867133372	9.32999992370605
0.282483630058333	52.0508238751402	9.43000030517578
0.285482672079811	52.8677527356015	9.52999973297119
0.288481695768167	53.7957551064627	9.63000011444092
0.291483084429202	54.7412211969486	9.72999954223633
0.294479761478	55.5947343374722	9.82999992370605
0.297483496778593	56.555386420254	9.93000030517578
0.300484867106507	57.4972987072572	10.0299997329712
0.303483890794863	58.3394506536349	10.1300001144409
0.306485279455898	59.3486759577651	10.2299995422363
0.309479628198259	60.1944880473053	10.3299999237061
0.312481016859295	61.2336050923132	10.4300003051758
0.315482368854087	62.1888098392546	10.5299997329712
0.318483757515122	62.9799496122795	10.6300001144409
0.3214827995366	63.9419326562115	10.7299995422363
0.324481841558077	64.7628406788737	10.8299999237061
0.327480846913311	65.7286313693941	10.9300003051758
0.330479888934789	66.7223448015656	11.0299997329712
0.333481277595824	67.64784304449	11.1300001144409
0.336480319617302	68.6897317817897	11.2299995422363
0.339481671612094	69.5432140495032	11.3299999237061
0.342480713633571	70.5725958683681	11.4300003051758
0.345482102294606	71.4087070348875	11.5299997329712
0.348483454289399	72.4111609026516	11.6300001144409
0.351482496310876	73.4440210581302	11.7299995422363
0.354483884971911	74.3069847088808	11.8299999237061
0.357480580353831	75.2113247858959	11.9300003051758
0.360481932348623	76.2269167495475	12.0299997329712
0.363483321009658	77.1611897311873	12.1300001144409
0.366484709670694	78.2013358698682	12.2299995422363
0.369481405052613	79.1117681814253	12.3299999237061
0.372480410407847	80.0708423205757	12.4300003051758
0.375481799068883	80.8456538073283	12.5299997329712
0.378483187729918	81.9060799519845	12.6300001144409
0.381482229751395	82.8265287752885	12.7299995422363
0.38448123510663	83.7073163284492	12.8299999237061
0.387480277128107	84.635167765572	12.9300003051758
0.390479319149584	85.5691869041058	13.0299997329712
0.393483054450178	86.5161245985438	13.1300001144409
0.396482059805413	87.6931470563096	13.2299995422363
0.399483448466449	88.451012800586	13.3299999237061
0.402480143848366	89.4038643533293	13.4300003051758
0.405479185869843	90.1782298994904	13.5299997329712
0.408480537864638	91.2054437610184	13.6300001144409
0.411479579886114	92.0433935748994	13.7299995422363
0.414483315186709	93.0366679271037	13.8299999237061
0.417480010568626	93.858227709092	13.9300003051758
0.420481362563417	94.8955678523586	14.0299997329712
0.423480404584898	95.823144864502	14.1300001144409
0.426479446606374	96.6444027790129	14.2299995422363
0.429480835267409	97.4801983568059	14.3299999237061
0.432479840622642	98.5061292815552	14.4300003051758
0.435481229283677	99.390189352595	14.5299997329712
0.438480271305157	100.266387147976	14.6300001144409
0.441481659966193	101.169204166355	14.7299995422363
0.444483011960984	102.126288724405	14.8299999237061
0.447482053982461	103.046442540857	14.9300003051758
0.450481096003937	103.939833061195	15.0299997329712
0.453477791385858	104.882805314681	15.1300001144409
0.45647914338065	105.711815734859	15.2299995422363
0.459480532041685	106.734481002354	15.3299999237061
0.46248192070272	107.64013831927	15.4300003051758
0.465478616084638	108.354967366157	15.5299997329712
0.468479968079433	109.28500734249	15.6300001144409
0.471479010100909	110.074987669977	15.7299995422363
0.474480398761945	110.8921017673	15.8299999237061
0.47748178742298	111.729372379357	15.9300003051758
0.480478446138657	112.693152906903	16.0300006866455
0.483479834799693	113.6256764293	16.1299991607666
0.48647653018161	114.523114718084	16.2299995422363
0.489480265482205	115.436428491924	16.3299999237061
0.492481617476996	116.342977690023	16.4300003051758
0.495480659498472	117.322976733851	16.5300006866455
0.498479701519953	118.265283506762	16.6299991607666
0.501478743541429	119.196777935485	16.7299995422363
0.50448009553622	120.102695956132	16.8299999237061
0.507479137557697	121.011907076531	16.9300003051758
0.510482872858291	121.943758257728	17.0300006866455
0.513479568240213	122.881276314749	17.1299991607666
0.516480920235004	123.770509296649	17.2299995422363
0.51947996225648	124.715299615624	17.3299999237061
0.522476657638402	125.478406877006	17.4300003051758
0.525480392938992	126.356937284711	17.5300006866455
0.528479398294228	127.327894025469	17.6299991607666
0.531480786955264	128.227404222847	17.7299995422363
0.534477482337181	129.189565643015	17.8299999237061
0.537478870998217	129.984629693245	17.9300003051758
0.540480222993008	130.410674473717	18.0300006866455
0.543479265014488	131.301883315469	18.1299991607666
0.546480653675524	132.044408703399	18.2299995422363
0.549477349057441	133.044070296998	18.3299999237061
0.552478701052232	134.020350882355	18.4300003051758
0.555477743073713	134.846658216486	18.5300006866455
0.558479131734748	135.73851195694	18.6299991607666
0.561480520395784	136.67976219368	18.7299995422363
0.564479525751016	137.506481165281	18.8299999237061
0.567478567772492	138.368257927996	18.9300003051758
0.570479956433528	139.267301602909	19.0300006866455
0.573481345094563	140.126773195797	19.1299991607666
0.57647800381024	141.10137978878	19.2299995422363
0.579479392471276	142.067424322406	19.3299999237061
0.582476087853197	142.965329133655	19.4300003051758
0.585477476514232	143.852366715721	19.5300006866455
0.588476481869465	144.785411645578	19.6299991607666
0.5914778705305	145.628829377173	19.7299995422363
0.594479259191535	146.489096802502	19.8299999237061
0.597475954573457	147.393601534504	19.9300003051758
0.600477306568248	148.298970705192	20.0300006866455
0.603476348589724	149.271189800854	20.1299991607666
0.60647773725076	150.097538298733	20.2299995422363
0.609479125911795	151.032778628425	20.3299999237061
0.612478131267028	151.856273106518	20.4300003051758
0.615479556594307	152.729630603362	20.5300006866455
0.618476215309984	153.656898887403	20.6299991607666
0.621477567304776	154.600303360232	20.7299995422363
0.624476645992496	155.475856256911	20.8299999237061
