File Path: F:\Surf URS\8-9-23\Test Run 1 8-9-2023 3 46 55 PM\DAQ- Crosshead, … - (Timed).txt   
Test: MTS EM Compression (Simplified) 109
Test Run: Test Run 1
Date: 8/9/2023 3:16:43 PM


Crosshead 	Load 	Time 
in	lbf	sec
0.00438248143049221	-0.181100802287623	0.159999996423721
0.00738151457186378	-0.183289890884042	0.259999990463257
0.0103828934934283	-0.0393362983071885	0.360000014305115
0.0133866161900008	-0.0691977660095204	0.46000000834465
0.0163879945386553	-0.026518506150512	0.560000002384186
0.019387028539392	-0.00894334827679995	0.660000026226044
0.0223860613943085	0.0174856531885157	0.759999990463257
0.0253827499013071	0.0796599436550201	0.860000014305115
0.0283864737436997	0.142679348825906	0.959999978542328
0.0313855065986162	0.263426862335232	1.05999994277954
0.0343892304410087	0.316345217321874	1.1599999666214
0.0373835746000895	0.535375531456585	1.25999999046326
0.040384951802924	0.649334470438411	1.36000001430511
0.0433886733536764	0.719318039244692	1.46000003814697
0.0463877107918732	0.780377275562691	1.55999994277954
0.0493890857030673	0.879773735097276	1.6599999666214
0.052383429862148	1.15207315364539	1.75999999046326
0.0553871559961807	1.31427182330737	1.86000001430511
0.0583885309073752	1.47389143414957	1.96000003814697
0.0613899104018496	1.65693536092612	2.05999994277954
0.0643866012004886	2.248902629393	2.16000008583069
0.0673879761116827	2.64444014233376	2.25999999046326
0.0703893556061575	2.92844576940125	2.35999989509583
0.073388388461074	3.40513911012776	2.46000003814697
0.0763874213159906	4.01269564697347	2.55999994277954
0.0793817654750713	4.40678578254257	2.66000008583069
0.0823854916091039	4.78726529671299	2.75999999046326
0.0853821778244626	5.13016230995872	2.85999989509583
0.0883859039584953	5.53873307986892	2.96000003814697
0.0913872834529697	6.0199089811178	3.05999994277954
0.0943863163078862	6.34771304928721	3.16000008583069
0.0973830025232449	6.83713799390034	3.25999999046326
0.100379688738603	7.15783145358089	3.35999989509583
0.103383414872636	7.70827693630204	3.46000003814697
0.106382447727552	8.19610507056644	3.55999994277954
0.109386173861585	8.50441038637359	3.66000008583069
0.11238755335606	8.96131768608752	3.75999999046326
0.115384239571419	9.33896504871305	3.85999989509583
0.118385619065893	9.84622247151682	3.96000003814697
0.121379958641693	10.2523800167647	4.05999994277954
0.124383684775726	10.7146283126396	4.15999984741211
0.127385064270201	11.0140919986427	4.26000022888184
0.130388781237672	11.5323238478871	4.3600001335144
0.133387814092589	11.8115349704127	4.46000003814697
0.136386846947506	12.4042543348386	4.55999994277954
0.139385888968983	12.7445696093331	4.65999984741211
0.1423849218239	13.1011814397119	4.76000022888184
0.145386292151813	13.7378293827105	4.8600001335144
0.148382987533733	14.003665717804	4.96000003814697
0.151384367028207	14.4699472032976	5.05999994277954
0.154385746522682	15.0092060090082	5.15999984741211
0.157387116850596	15.4492979181112	5.26000022888184
0.160386158872073	15.934368081333	5.3600001335144
0.163387529199987	16.3874866011755	5.46000003814697
0.166386571221464	16.7945806216654	5.55999994277954
0.16938559490982	17.3025909980064	5.65999984741211
0.172386983570855	17.6901493902775	5.76000022888184
0.175383660619653	18.2143422646206	5.8600001335144
0.178385049280689	18.6755923396331	5.96000003814697
0.181384072969044	19.0999545519499	6.05999994277954
0.18438546163008	19.6409130773764	6.15999984741211
0.187386831957994	20.0738510702985	6.26000022888184
0.190385873979471	20.5295869183817	6.3600001335144
0.193387244307385	21.0215159909316	6.46000003814697
0.196383939689304	21.4792174079296	6.55999994277954
0.199385310017218	21.8520065908422	6.65999984741211
0.202384352038695	22.4699516139187	6.76000022888184
0.205388069006167	22.9139763760073	6.8600001335144
0.208387111027644	23.5069195683072	6.96000003814697
0.211388481355558	23.9628835321544	7.05999994277954
0.214385176737478	24.4796394895566	7.15999984741211
0.217381853786275	24.9831441507675	7.26000022888184
0.220385589086869	25.4341478831129	7.3600001335144
0.223384612775224	26.0921040681814	7.46000003814697
0.226388329742696	26.4503624484363	7.55999994277954
0.229385025124616	27.063959550746	7.65999984741211
0.232384067146093	27.6638765678341	7.76000022888184
0.235383090834449	28.1449349808886	7.8600001335144
0.238384479495484	28.7747437388544	7.96000003814697
0.241385849823398	29.2264352488041	8.0600004196167
0.244382545205317	29.7355416099065	8.15999984741211
0.247386262172789	30.3191612135323	8.26000022888184
0.250385304194267	30.8299587185698	8.35999965667725
0.25338667452218	31.4205144135491	8.46000003814697
0.256385716543657	32.0238137185078	8.5600004196167
0.259384740232013	32.5911496299201	8.65999984741211
0.262386128893049	33.0413884026353	8.76000022888184
0.265385152581404	33.6227885942403	8.85999965667725
0.268388869548876	34.1749042102345	8.96000003814697
0.271385564930796	34.7487542845945	9.0600004196167
0.274386935258709	35.3079809378664	9.15999984741211
0.277383630640629	35.8441901959938	9.26000022888184
0.280387347608101	36.4784171961276	9.35999965667725
0.283386389629578	36.9790232434939	9.46000003814697
0.286385413317934	37.4345687092477	9.5600004196167
0.289386801978969	37.9415448464476	9.65999984741211
0.292383497360889	38.5450431095163	9.76000022888184
0.295384867688802	39.0713696380741	9.85999965667725
0.29838390971028	39.6409798465029	9.96000003814697
0.301387626677752	40.2251517303996	10.0600004196167
0.304386650366108	40.761731462249	10.1599998474121
0.307385692387585	41.0427357804992	10.2600002288818
0.310384734409062	41.5863099190104	10.3599996566772
0.313383776430539	42.1568394511201	10.460000038147
0.316385128425332	42.7158774372188	10.5600004196167
0.319384170446809	43.1983371328242	10.6599998474121
0.322387905747402	43.6090861510082	10.7600002288818
0.325384564463078	44.1933506533353	10.8599996566772
0.328383606484556	44.6434179104384	10.960000038147
0.331384995145591	45.2360592352609	11.0600004196167
0.334386383806627	45.8237197467078	11.1599998474121
0.337385389161861	46.3498987718392	11.2600002288818
0.340384431183338	46.7758269216946	11.3599996566772
0.343385819844374	47.2441194277401	11.460000038147
0.346384861865851	47.8224597808251	11.5600004196167
0.349386213860643	48.3781978065469	11.6599998474121
0.35238525588212	48.9430638931449	11.7600002288818
0.355384297903598	49.4448499679224	11.8599996566772
0.358383339925075	49.9086830680532	11.960000038147
0.361384691919867	50.4450775630416	12.0600004196167
0.364388427220461	50.9285011763871	12.1599998474121
0.36738512260238	51.4179415574054	12.2600002288818
0.370384164623857	51.8743480315319	12.3599996566772
0.373383169979092	52.4320241836704	12.460000038147
0.376384558640127	52.771758877818	12.5600004196167
0.379385947301163	53.2885868717774	12.6599998474121
0.38238498932264	53.6928045754521	12.7600002288818
